"date","S&P 500","ridge","lasso","en1","en2","adlasso","ridge_dcsis","lasso_dcsis","en1_dcsis","en2_dcsis","adlasso_dcsis","Rf"
2022-09-22,-0.00842758097968954,-0.00864379660917081,-0.00831185173142168,-0.0083135329157642,-0.0083131581481114,-0.00822176630771365,-0.0087913795742014,-0.00851556507381845,-0.00854602317478392,-0.0085445879586602,-0.00831987507394638,0.000124617935358451
2022-09-23,-0.0172326190154601,-0.0159571743489412,-0.0158405636272577,-0.0158418979555482,-0.015841464928653,-0.0159092714811091,-0.0178030555193849,-0.017665321943294,-0.0177250341887345,-0.0177541606019868,-0.0177936861552087,0.000121924783979654
2022-09-26,-0.0103405262082826,-0.00997574024905268,-0.00998510679332443,-0.00998488565684774,-0.00998535996147676,-0.0099062296812763,-0.0121920277562314,-0.0121541980002691,-0.0121914136500311,-0.0122028020192935,-0.0118931475038218,0.000128846356080015
2022-09-27,-0.00212035980924219,-0.00295814769547931,-0.00289348037794668,-0.00289273834927251,-0.00289361547922806,-0.00293981578924229,-0.00351838926379167,-0.00311225031675844,-0.00313852955475591,-0.00314880734086931,-0.00363395682174583,0.000127309267674347
2022-09-28,0.0196721399262354,0.0209561449259983,0.0206679725172183,0.0206683482633041,0.0206681787234007,0.0204637526424627,0.0221483768133908,0.0219958552451853,0.0220134706984023,0.0220165662606089,0.0222594151730808,0.000128462139563856
2022-09-29,-0.0211264378802396,-0.0198896779138488,-0.0199856600009594,-0.0199875162299005,-0.019987187756174,-0.0200035038861446,-0.0176975747955813,-0.0176323307623715,-0.0176441220637337,-0.0176417346289438,-0.0176529714872864,0.000127309267674347
2022-09-30,-0.0150666957719832,-0.0138978046492462,-0.0141337534862007,-0.0141341939694519,-0.014135058345938,-0.0142063933549352,-0.0149163181614866,-0.0152282715591852,-0.0152134509612781,-0.0152076882935274,-0.0150787982722965,0.000125771586092727
2022-10-03,0.0258838949525753,0.0272310994768239,0.0272934357268573,0.0272950200259992,0.027294296165177,0.0274235879833424,0.0283617447327524,0.0287153887796925,0.0287103311724515,0.0287139869819097,0.0284458984150791,0.000130382851767807
2022-10-04,0.0305837006795522,0.0314621074804131,0.0316546758178315,0.0316535962840603,0.0316534256904299,0.0317057277296424,0.0314850218702762,0.0312113339059075,0.0312176400162281,0.0312269169502415,0.0313212208110938,0.000129614677985002
2022-10-05,-0.00201794875708516,-0.00102255390348771,-0.000920500128285373,-0.000919736718648867,-0.000920598456754962,-0.000685470102870789,-0.00171912466967095,-0.00112836909685365,-0.00114722764719077,-0.00114735484153794,-0.00157296958305375,0.000129998783388041
2022-10-06,-0.0102450808466397,-0.0103451788772292,-0.0103969803955216,-0.0103963700820325,-0.010396836543168,-0.0104301163866815,-0.0114683012820155,-0.0111790945392419,-0.0111735881627684,-0.0111725593758936,-0.0115621081920672,0.000129614677985002
2022-10-07,-0.0280036177867736,-0.0292905700456627,-0.0294332160673931,-0.0294341166937562,-0.0294343401913638,-0.0296208238619151,-0.0260973828673399,-0.0259608570847164,-0.0259125240993919,-0.0258790553243462,-0.0267183243886104,0.000129230535551361
2022-10-10,-0.00749246363390232,-0.00798413288526667,-0.00814994972719951,-0.0081497124569454,-0.0081505671244495,-0.00838102000306873,-0.00719557904572843,-0.00640352378467801,-0.00643028817089819,-0.00643794564985878,-0.00714181282680282,0.000129230535551361
2022-10-11,-0.00651917577775452,-0.00748673805019373,-0.00750188191332479,-0.00750179732992895,-0.00750179758872294,-0.00755689582495189,-0.00649756170578264,-0.0060948065352332,-0.00615701577877925,-0.00619131221883973,-0.00588582918465008,0.000137673126035187
2022-10-12,-0.00329077314801418,-0.00347682441706376,-0.00346966383974834,-0.00347033514675055,-0.00347185139480388,-0.00335534988618102,-0.00249013836203271,-0.0025130976772294,-0.00251868691961177,-0.00250473799441753,-0.00236876537315622,0.000138823003653421
2022-10-13,0.0259656424608654,0.0262105490501363,0.026352102337599,0.0263525198001686,0.0263529224230206,0.0264266097402759,0.0265766363490136,0.0269117673316401,0.0269432305133781,0.0269695240282128,0.0266517660613583,0.000141887722673539
2022-10-14,-0.0236626636156547,-0.0239698045977189,-0.0237636957926163,-0.0237678930276618,-0.0237687102628711,-0.0235256014988598,-0.0214726703697028,-0.0212964486197973,-0.0213638894232518,-0.0213683214727891,-0.020744182859597,0.000142270646864562
2022-10-17,0.0264800523021711,0.0278570951431374,0.0282464773789939,0.028249681076806,0.0282499847033981,0.0287582532387445,0.0257319993227891,0.0263384121487853,0.0263235937365762,0.0263133630746959,0.0261298059391457,0.000148774734160861
2022-10-18,0.0114275696664887,0.0110022122052233,0.0109002418795385,0.0109011933575462,0.0109019661363061,0.0108292881189636,0.0122944520104964,0.0119491120205455,0.0119806068854915,0.0119790773429913,0.0122126382312662,0.000151449805039894
2022-10-19,-0.00667209729345142,-0.00720336460407445,-0.00748224763216065,-0.00748161194489005,-0.00748274518189695,-0.00745345082081428,-0.00830825865282003,-0.00781790960316064,-0.0077614387705579,-0.00772667091257884,-0.00843700663675406,0.000152213781264621
2022-10-20,-0.00795090970656376,-0.00818672296021139,-0.00821579980701648,-0.0082159561947619,-0.00821534993111828,-0.0081001438338929,-0.00567125829832738,-0.00578385175040896,-0.00576320660399698,-0.00574943686930707,-0.00516859524266366,0.000152213781264621
2022-10-21,0.023724819822265,0.0235091414761504,0.0236337009405858,0.0236333185337243,0.023631703705115,0.0236037837448364,0.0229419414640801,0.0232564420599168,0.0232546194160104,0.0232482832064076,0.0225688335815264,0.000151831811461722
2022-10-24,0.0118819766546201,0.012318570161008,0.012379681944277,0.0123805630741693,0.0123797753508166,0.0126463804452959,0.010966970403901,0.0118066511172461,0.0117726278685153,0.0117622546012253,0.0112764830366054,0.000155649862791263
2022-10-25,0.0162666545796684,0.0172689061450695,0.0169836274183168,0.0169861174828188,0.0169870582278451,0.0166930746314664,0.017907885112854,0.0170357784438977,0.0170491012741141,0.0170542002723073,0.0181811758609594,0.000154504831474611
2022-10-26,-0.0073877160723631,-0.0061666838701353,-0.00689462188521495,-0.00689355630235822,-0.00689080322834146,-0.00695981576060312,-0.00284753557414241,-0.00360129345161564,-0.00351164837331752,-0.00344593182608455,-0.0036748841982982,0.000153359471029013
2022-10-27,-0.00608261061821125,-0.00522858507447699,-0.00570626598405788,-0.0057044261474376,-0.00570355449311655,-0.005878429789128,-0.00346741289908181,-0.00380145743575544,-0.00378936674664632,-0.00376496705107121,-0.00414680540548329,0.000153741294425913
2022-10-28,0.0246263778959268,0.0231392830666284,0.0233092031556004,0.0233106112753787,0.0233105220933594,0.0231847395198836,0.0215603153696371,0.0229230712882309,0.02284336394456,0.0228207157172207,0.0221413745639354,0.000155268222243876
2022-10-31,-0.00745440410765763,-0.00830722972078402,-0.00848605159577853,-0.00848640386491406,-0.00848529549068511,-0.00857049076100946,-0.00793353205804692,-0.00810766842445898,-0.00808306596958408,-0.00806532055020726,-0.00824886746641973,0.000157938938795343
2022-11-01,-0.00410123060878398,-0.00486794993393913,-0.00518117966537668,-0.00518223969587184,-0.00518208310327772,-0.00523951166133674,-0.0019031419134774,-0.00366371784147135,-0.00359699966303817,-0.00355465748033768,-0.00277911142024323,0.000157938938795343
2022-11-02,-0.0250019848573431,-0.0255060972397972,-0.0254283224363491,-0.025429274484286,-0.0254299958009939,-0.0252103842160381,-0.0245982588483945,-0.0245431026958322,-0.0244985990918964,-0.0244887226777011,-0.0246416895839405,0.000157176059562447
2022-11-03,-0.0105859923154299,-0.0112517253705864,-0.0114258796912453,-0.0114273857914068,-0.0114274783456358,-0.0112109750066995,-0.0111557122258349,-0.0116273793095208,-0.0114938110735542,-0.0114528228257357,-0.0120403216259986,0.000157938938795343
2022-11-04,0.0136187246700696,0.0151068531174035,0.0151523944084504,0.0151538047440261,0.0151539552805877,0.0153015336363447,0.0156784306663025,0.0155352872057635,0.0155022906932434,0.0154963172966036,0.0156307049972395,0.000156413034246627
2022-11-07,0.00961398192056073,0.0121547239333628,0.0121457655646449,0.0121464170119761,0.0121464861489993,0.0121811612225065,0.011225238075697,0.0114727074443801,0.0114589593391803,0.0114691553217869,0.011455719649101,0.000160226700554933
2022-11-08,0.00559789280246226,0.00642521985888855,0.00614536226100681,0.00614718908484546,0.00614826348807473,0.00611541297469875,0.00616984694693312,0.00616094739572737,0.00619009732252906,0.00619371920016598,0.00591611775842549,0.00015946425923552
2022-11-09,-0.0207778869547889,-0.0194877129814447,-0.0196285501090714,-0.0196292467868274,-0.0196299151727997,-0.0196382274289912,-0.0192133588539926,-0.0198564224867889,-0.0198184126102187,-0.0197916342500721,-0.0198626405947976,0.000159845498131084
2022-11-10,0.0436839359469596,0.0485352282910092,0.0484808921701887,0.0484851689867654,0.0484848251739387,0.0479226882602566,0.0486103511542355,0.0479777255981058,0.0479860896345856,0.0479673827521792,0.0484748626360119,0.000159082983861136
2022-11-11,0.00924074678814901,0.0101575360660389,0.0102368016222651,0.0102401144175872,0.0102416625429587,0.0101730427894318,0.0119673941095821,0.0124533343867985,0.0124345439756059,0.0124047501881648,0.0118702411092226,0.000159082983861136
2022-11-14,-0.00893577704880089,-0.00882043696595536,-0.0089471987093076,-0.00894768652536426,-0.00894717765200304,-0.00879012003147395,-0.00859857997451574,-0.00861920339089239,-0.00860553458491742,-0.00860090832385485,-0.00866564997444497,0.00016175114567174
2022-11-15,0.00871311655031848,0.00872686306490777,0.00843831322544308,0.00843935648664074,0.00844055279900613,0.00832275787854919,0.00791348758105848,0.00737590186491599,0.00737818743802032,0.00737429262805023,0.0074334002196681,0.000160988996015021
2022-11-16,-0.00825204649799005,-0.0080765148183799,-0.00788605105545603,-0.00788675544878792,-0.0078865746552863,-0.0075281052702042,-0.00885321023599928,-0.00816612723373589,-0.00817010754890624,-0.00816525678119295,-0.00820672213340312,0.000160988996015021
2022-11-17,-0.0030893228355322,-0.00427541653058583,-0.00414705573180163,-0.0041491284623405,-0.00415014018899407,-0.00435443694907311,-0.00489388618897357,-0.00457902998677873,-0.00458762007567437,-0.00458126737985576,-0.00495823304399168,0.000160607866513951
2022-11-18,0.00475858190881495,0.00515556884297208,0.00501781877869556,0.00501825367207487,0.00501772360831843,0.00474963414250107,0.00502146395385838,0.00451066250545318,0.00450999035353972,0.00450686552345703,0.00491890723695065,0.000161370089065249
2022-11-21,-0.00388368869833,-0.00368298179906545,-0.00368171541269224,-0.00368129113033777,-0.00368370085123038,-0.0036594419913315,-0.000172715715169636,-0.000377155205666946,-0.000368255427982023,-0.000362312458003666,-7.78067481038702e-05,0.000164417522076077
2022-11-22,0.0135799879275273,0.014089368635176,0.0141278110661203,0.0141283078920216,0.014127936804321,0.014474478223063,0.0117055952947733,0.01238884757035,0.0123818495956916,0.0123747617570338,0.0115091118687629,0.000163655882291058
2022-11-23,0.00591468914784654,0.00618067914074949,0.00636496418428734,0.00636283756467781,0.00636171700483645,0.00652572273731411,0.0050859126407703,0.00506377678470571,0.00505411205241368,0.00504021017115819,0.0049920629216702,0.000163655882291058
2022-11-25,-0.000283044197633031,-0.000380826321034422,-0.00042847674337021,-0.000428630513637507,-0.000428294554757791,-0.000539126738402063,0.000450377178016437,0.000283310836986628,0.000309958027868484,0.000324515535156777,0.000258436072083645,0.000164036720381011
2022-11-28,-0.0154441929131239,-0.0156478991953969,-0.0159414672743668,-0.0159419142355108,-0.0159401009211015,-0.0159226134807054,-0.0159611803063828,-0.0164544454841448,-0.0164069146811583,-0.0163928366083869,-0.0164620350469724,0.000167082115466233
2022-11-29,-0.00159186533777522,-0.00246582320634969,-0.00266480719209572,-0.0026648367823443,-0.00266526432124392,-0.00285675419159903,0.000455182000650867,0.000267019949595326,0.000261550088940243,0.000257060045240065,0.00034161502068164,0.000165940365045358
2022-11-30,0.0309478723973895,0.0325111247445802,0.0326772769718611,0.0326770280281941,0.0326776288466226,0.0327828577107914,0.0290515483412752,0.0293946110168939,0.0293108985446955,0.0292610844371626,0.0294530296775872,0.000165940365045358
2022-12-01,-0.000867633218049391,-0.000633651701643312,-0.000768085228208037,-0.000767456322405269,-0.000767850481649512,-0.00091741813726387,-0.000332344787887795,-0.000867331640503899,-0.00082563560190918,-0.000820639338139473,-0.00104291489094699,0.000164036720381011
2022-12-02,-0.00119466048806638,-0.00223085207926554,-0.00226807245185034,-0.00226805717580181,-0.00226688535227348,-0.00252504140148047,-0.00107834735399237,-0.000952941752441649,-0.000942585460938949,-0.000941069078870704,-0.00120562866698404,0.000164036720381011
2022-12-05,-0.0178942122835641,-0.0183525136737249,-0.0183047930900855,-0.0183061524946574,-0.0183055236509501,-0.0184921776645376,-0.0188332134055689,-0.0185303897125728,-0.0185341158239969,-0.0185358783823062,-0.0186227307329322,0.000165940365045358
2022-12-06,-0.0143991949814064,-0.015539910459579,-0.0156066446035229,-0.0156074680976673,-0.0156080020678243,-0.0158973288556495,-0.0147741442918041,-0.0157544402741676,-0.0156926329071363,-0.0156717070235566,-0.0153893604642942,0.000165940365045358
2022-12-07,-0.00186237088454988,-0.00232747722151827,-0.0023223548983774,-0.00232196922474581,-0.00232318093545136,-0.00237907099429557,-0.00220089235579013,-0.00150510710959528,-0.00151875375097787,-0.00151697135618234,-0.00172392545105804,0.000163275007798891
2022-12-08,0.00752178195750397,0.00803528849953361,0.00845736880591375,0.00845662884654086,0.00845427121700992,0.00850941636287139,0.00682625542310933,0.00691231424004757,0.00690269856426862,0.00688933168238881,0.00681717025516582,0.000162132165841378
2022-12-09,-0.00734957824790283,-0.00687897128859916,-0.00680351525639067,-0.00680272834131912,-0.00680200119009344,-0.00669454264770397,-0.00655386203920605,-0.00658509035078703,-0.0065868300882812,-0.00658591137218756,-0.00616946895499171,0.00016289409689807
2022-12-12,0.0142792962181093,0.0149348148529271,0.015220155768354,0.0152202766443872,0.0152205362856837,0.0152814907462979,0.0147829543262976,0.0152431464040792,0.0152053344867189,0.0151884967674019,0.0150976954394177,0.000166701568341088
2022-12-13,0.00728966443879298,0.00791262045738206,0.00786806535130791,0.00787048409082725,0.00787175425364461,0.0080024163964787,0.00769585585830646,0.00791678084422109,0.00795700742587058,0.00794503748967035,0.00767430344083619,0.000165559708860785
2022-12-14,-0.00605272463410067,-0.00664575858539307,-0.00643535580595045,-0.00643628629160187,-0.00643526818817663,-0.00639030168523647,-0.00660664684427292,-0.00666686594879973,-0.00669520939705726,-0.00669943196176981,-0.00637050544658724,0.000164417522076077
2022-12-15,-0.0249216750237133,-0.0267578250469737,-0.0266759913216497,-0.026679792611019,-0.0266804698435138,-0.0265654340004295,-0.0249430526201879,-0.0255575703844751,-0.0255564526733322,-0.0255387852604376,-0.0251053373397523,0.000164036720381011
2022-12-16,-0.0111377507740811,-0.0104052117089786,-0.0106919002020592,-0.0106928606375886,-0.0106928017188019,-0.0108242666988393,-0.0104892219732747,-0.0107474847203777,-0.010731119606725,-0.0107240501842982,-0.01040583676258,0.000163275007798891
2022-12-19,-0.00900751600185223,-0.0102923489702245,-0.0105822924182041,-0.0105825341060843,-0.010581541530048,-0.0106284359899741,-0.0104387798588524,-0.0103828064675148,-0.0103716223814985,-0.0103648315701311,-0.0107545480203243,0.000166320984869905
2022-12-20,0.00103733836153364,0.00212889023517948,0.00236845220650683,0.00236829521991999,0.00236671819847634,0.00263414260411277,0.00235150165986964,0.00246669429626478,0.00243901540551184,0.00243809295896646,0.00251625947084344,0.000165179016308858
2022-12-21,0.0148679938027361,0.015285547488622,0.0153167369349894,0.0153180441863212,0.0153189403026242,0.0153904952236135,0.0151103612221237,0.0156636605671618,0.0156861488912059,0.015681270089432,0.0151145542445568,0.000164036720381011
2022-12-22,-0.0144516995686172,-0.015073627777491,-0.0153849199390499,-0.0153849091436654,-0.0153847651476325,-0.0156048760805398,-0.0130263416353421,-0.0130208245236286,-0.0129728705859709,-0.0129541321302616,-0.0133183262172324,0.000164798287382917
2022-12-23,0.00586810252528225,0.00619471157328655,0.0061534064048534,0.00615385487248332,0.0061543934651036,0.00612823948034036,0.00654283173500536,0.00675553653127636,0.00674575283882128,0.00674573393308608,0.00652612892357585,0.000164417522076077
2022-12-27,-0.00404962211040882,-0.00496624994897477,-0.00517835704368486,-0.00517739994743038,-0.00517819909392214,-0.00515689541124931,-0.00218836221231045,-0.00200875557427105,-0.0019975805474356,-0.00198457675074526,-0.00239541564218104,0.000168984306140763
2022-12-28,-0.0120206383226155,-0.0119112135475148,-0.0118524326976148,-0.0118530629508622,-0.011853051805859,-0.0116533000523421,-0.0125276733073231,-0.0126137104743067,-0.0126191040748223,-0.012615303173966,-0.0124157850056246,0.000168984306140763
2022-12-29,0.0174613316448184,0.0189550469607329,0.0190348055029437,0.019036406489336,0.0190373975351168,0.0190748231994715,0.0181920244614393,0.0181842762442848,0.0181531483767177,0.0181323226029748,0.0183600505940211,0.000168603940642775
2022-12-30,-0.00254074248234448,-0.00284624968118941,-0.00269639132656496,-0.00269754359678043,-0.00269745707594193,-0.0027391494526342,-0.00295354288545557,-0.00283428478966308,-0.00284834942296341,-0.00285018087885403,-0.00263092890994943,0.000167082115466233
2023-01-03,-0.00400054887924872,-0.00230876724473139,-0.00254608901608133,-0.00254493692563995,-0.00254594924706308,-0.00264705096282669,0.000268578400940633,0.000154656455334967,0.000180742565466741,0.00018050819416171,0.000384981343184876,0.00017088558920153
2023-01-04,0.00753897057504482,0.00772174916102264,0.00717902687858119,0.00717898674015593,0.00717861397251096,0.00696586503362284,0.0101075996649005,0.00867873158829235,0.00876373192520319,0.00878949033585696,0.00874391929258933,0.000171265736976345
2023-01-05,-0.0116455288746223,-0.0129818883499602,-0.0128417124888505,-0.0128435135397392,-0.0128436153647322,-0.0127504850801987,-0.0103029713572326,-0.0102165849889955,-0.0101965651343932,-0.0101816310956898,-0.0105387095893441,0.000175065221406756
2023-01-06,0.0228407810294395,0.0244393908901521,0.0242296019651493,0.0242312364039274,0.0242307937715529,0.0241161338653701,0.0236757457991281,0.0233215110298073,0.0233385085674702,0.02334979317603,0.0234631741405316,0.000175065221406756
2023-01-09,-0.000767632545264241,0.00120715520860437,0.00111783328991666,0.00111911426212274,0.00111786466388142,0.00120521608345769,-0.00218987965755801,-0.00247220048608821,-0.00249804773955398,-0.00250387956019682,-0.00211835163229468,0.000176584001367885
2023-01-10,0.00697823315906265,0.00721826506459977,0.00725860302193193,0.00725807730467309,0.00725781702925876,0.00723623243563698,0.00759957039902037,0.00750144471970482,0.00749752873881016,0.00748953785658246,0.00768624029121723,0.000177343174324385
2023-01-11,0.0128494246148816,0.0136719891315182,0.0141847753967344,0.014183880220757,0.0141825607605508,0.0141909657663788,0.0121840037585144,0.012619786009245,0.0125248074247757,0.0124815092969124,0.0127724906796478,0.000177343174324385
2023-01-12,0.00341590586636498,0.00373520913540193,0.00388423069771737,0.00388452169214393,0.00388536180707599,0.00391853591498803,0.00332285032057711,0.00342682499453795,0.00342058964217462,0.00343152569879535,0.00318462839162192,0.000174685435949451
2023-01-13,0.00399685836353481,0.00406575221813821,0.00426511892281289,0.00426439486989438,0.00426668762056415,0.00417298619209294,0.00391779599438191,0.00389935544605691,0.00388938316500931,0.00389698484730761,0.00415756220831609,0.000175065221406756
2023-01-17,-0.00203049118900589,-0.0019169606261018,-0.00191024373412796,-0.0019097626085961,-0.001911381540461,-0.00175653494872896,-0.00279481358012379,-0.00340985639434599,-0.00334581368447839,-0.0033176117317314,-0.0032426223047165,0.000176963605925673
2023-01-18,-0.0155625985004108,-0.0156886572707536,-0.0158036060569718,-0.015803230787452,-0.0158016097982733,-0.0160733543487382,-0.0159206720169747,-0.0161574525331017,-0.0161184170746272,-0.0161034209209642,-0.0163282304425597,0.000176204360643917
2023-01-19,-0.00763835029629401,-0.00852050599805965,-0.00859178069223621,-0.00859378015352463,-0.00859399046945331,-0.00878054023559283,-0.00698176943798556,-0.00716247851845209,-0.00718735094158285,-0.00719319949144337,-0.00701772296070313,0.000176584001367885
2023-01-20,0.0189184010459815,0.0200231658799102,0.0199955024569216,0.0199953431928741,0.0199956106163437,0.0198479697894474,0.0200213485908911,0.0200421647264588,0.020032443053714,0.0200127286412006,0.0200795116990631,0.000177343174324385
2023-01-23,0.0118813449836657,0.0118221644189869,0.0114627851400746,0.0114645179296839,0.0114642560055178,0.0113559735945119,0.00975890056622752,0.00945587499689871,0.00947259357400543,0.00946960708263545,0.00941090685549506,0.000177722706570904
2023-01-24,-0.000711503125816804,-0.000441683179168928,-0.000177456550068622,-0.000177903285445868,-0.000178057297476442,1.08855646290262e-05,-0.00141004179642068,-0.000944550278150547,-0.00098684852662112,-0.000993021544995809,-0.000924628637258729,0.000177343174324385
2023-01-25,-0.000181725059466009,-0.000858790105381257,-0.000799538889759921,-0.00080187097145068,-0.000800973164215346,-0.00107206166462048,0.00242072303347562,0.00198114068526634,0.00198999246070164,0.001999867711026,0.00220843647687619,0.000176963605925673
2023-01-26,0.0110078534691813,0.0116906930310245,0.0120819381023003,0.012079743867895,0.0120805981334184,0.0123163190786104,0.00901825571432258,0.00912731000694,0.00912453357174647,0.00911506028632192,0.00944394636539503,0.000176584001367885
2023-01-27,0.00249484097094999,0.00253867546719011,0.00288830107605476,0.00288813811264932,0.00289026320515084,0.00295010900439729,0.00158650987216058,0.00218376281331634,0.00212258668692789,0.00208516686867632,0.0019455020233865,0.000177343174324385
2023-01-30,-0.0129687409846836,-0.0123436389201813,-0.012484123436739,-0.0124838438271204,-0.0124828339636559,-0.0127488415777711,-0.0113214330124265,-0.0115811821230497,-0.0115540583468636,-0.0115390595079078,-0.0117100059460933,0.000178102202671893
2023-01-31,0.0146424702855095,0.0148653105578582,0.0150153026670818,0.0150150894015348,0.0150162260167728,0.0151271360872107,0.0149539538800882,0.0150773194181852,0.0150350222703184,0.0149997305150402,0.0155930007616492,0.000177722706570904
2023-02-01,0.0104523039445914,0.0117914066250746,0.0117937208195302,0.011793962471577,0.0117935167812337,0.0116724067717866,0.00846116279572673,0.00778322529546283,0.00776251299498321,0.00774537225296812,0.00802365745370848,0.000176204360643917
2023-02-02,0.014699373244309,0.0139647325210688,0.0143293461327643,0.0143325012741193,0.0143328826562885,0.0144009193716523,0.0137486823349855,0.0146620691586437,0.0145533799722184,0.0144877705981084,0.0144948681876966,0.000175824683747106
2023-02-03,-0.0103546106913101,-0.0108252013116096,-0.0107825156753408,-0.0107820771773934,-0.010782952607406,-0.0107182874131709,-0.0123358595990953,-0.0114597291333393,-0.0114651547510805,-0.0114537313715909,-0.0123356780522852,0.000177343174324385
2023-02-06,-0.00614046301775506,-0.00642882052182381,-0.00629566118751135,-0.00629849754321254,-0.00629942156368513,-0.00616724590884521,-0.00664886330680514,-0.00626497419865923,-0.00628491185677982,-0.00628139605079392,-0.00656173976923413,0.000178102202671893
2023-02-07,0.0128725105980279,0.0127431464757002,0.0132311120191397,0.0132293052966619,0.0132305736679466,0.013379034237232,0.011769607748966,0.0118688983929267,0.0118369906509166,0.0118371535225967,0.0120946150515038,0.000178102202671893
2023-02-08,-0.0110807244761655,-0.0114728903089638,-0.0112505949260688,-0.0112517578894262,-0.0112509768036907,-0.0112757221426714,-0.0101480588555194,-0.0101287210215508,-0.0101044466270743,-0.010080640844964,-0.0102582273860277,0.000178102202671893
2023-02-09,-0.00882979617773572,-0.00831541090505639,-0.0083880948862507,-0.00838766420317449,-0.00838609256084744,-0.0081771775303574,-0.00924640180732073,-0.0094066412073992,-0.00940007370846052,-0.00938467360220363,-0.00922152850035685,0.000179999141238119
2023-02-10,0.00219526177569618,0.00108798335979277,0.00114751640146138,0.0011455392336428,0.0011444851445257,0.000963065042244748,0.00258201042928752,0.00274865242690536,0.00278853630005105,0.0028116361972641,0.00222280417476073,0.000180757663888587
2023-02-13,0.0114486093427661,0.0119996136812015,0.0120457231048401,0.0120473491935049,0.0120465290047214,0.0118123587874386,0.0117903599781053,0.0118149681179234,0.0117859995494156,0.0117726868860104,0.0120112725845458,0.000181516042177865
2023-02-14,-0.00028041453198735,-0.00108275673629132,-0.00120629566520758,-0.00120701738851925,-0.00120494520010506,-0.00138258011429671,-0.00312385411198379,-0.00322904350062436,-0.00321298675184289,-0.00320776170496206,-0.00354957686268298,0.000181136871074905
2023-02-15,0.0027731756904954,0.00361236247938845,0.00333993429114443,0.00334138654945582,0.00334220215967274,0.00324871255933212,0.00264591957070159,0.00286926672294041,0.00286572802603891,0.00286103476493427,0.00262542374374131,0.000180757663888587
2023-02-16,-0.0137887414891298,-0.0134815183039005,-0.0137014068052275,-0.0137017993360703,-0.0137011190311325,-0.0136487699868839,-0.013432813270601,-0.0137735826039269,-0.0137568419941222,-0.0137475448279117,-0.0137578681704343,0.000182274276161243
2023-02-17,-0.0027674058253282,-0.00287916888676532,-0.0028132398678794,-0.00281325774999197,-0.00281312957936652,-0.00258354242327896,-0.00286909096886223,-0.00292670657734984,-0.00293510716289502,-0.0029364836523933,-0.00285993894930348,0.000182274276161243
2023-02-21,-0.0200412342553266,-0.020364372860451,-0.0203162871651887,-0.0203190774630809,-0.0203187648712712,-0.0206269409332709,-0.0178739119360086,-0.0179934685032529,-0.0179913563733828,-0.017985866107896,-0.0176455631805809,0.000183032365894009
2023-02-22,-0.00157355614588672,-0.00113355376672042,-0.00111048206524211,-0.00111008726230555,-0.00111010902669284,-0.00111986721597623,-0.00172649759608545,-0.00134684599159607,-0.00133892883918885,-0.00134859527140985,-0.00202502967544138,0.00018265333905565
2023-02-23,0.00532942941607439,0.0051271558739292,0.00538712260090302,0.0053863603788542,0.00538683542093521,0.00552664814714565,0.00366337743626821,0.00427941664614218,0.00428596790501423,0.00428606194558689,0.00439218544964359,0.00018265333905565
2023-02-24,-0.0105375514855596,-0.0095439275288085,-0.00935042716544254,-0.00935278233400583,-0.00935368127753644,-0.00912485010781738,-0.00882367694602815,-0.00876759099759761,-0.00876827047108175,-0.00877804717285746,-0.00865738083220724,0.000183032365894009
2023-02-27,0.00307300456716719,0.00135042932975105,0.00120711721898692,0.0012081930825143,0.00120993427561222,0.00113026661038496,0.00136981709291595,0.00151873709156725,0.00152981050999612,0.00153555653627446,0.00155960597512106,0.000183790311430787
2023-02-28,-0.00303600182818564,-0.00153078465554923,-0.00142614534901109,-0.00142616351310543,-0.00142734362474528,-0.00118021366683874,-0.00210936397602823,-0.00267150673189753,-0.00270651470786765,-0.00271682726786826,-0.0020688438471077,0.000183032365894009
2023-03-01,-0.00472526484568003,-0.00575266925433471,-0.00610929043684372,-0.00610944645984335,-0.00610917829199797,-0.0062721663873907,-0.00399682632384224,-0.00461239342408692,-0.00458360318011897,-0.00455583104964896,-0.00409484687816508,0.000183411356683427
2023-03-02,0.00758219408679572,0.00735855025296783,0.00708843195077713,0.0070897433280479,0.00708994616947956,0.00685532451712811,0.0072238263411486,0.00682001183507541,0.00685820729620623,0.00685789324292174,0.00711740624923896,0.000183790311430787
2023-03-03,0.016147737160749,0.0158471978231607,0.0161692646772775,0.016168782496379,0.0161691788665692,0.0162085322624375,0.0147735083397684,0.0153691805732379,0.0153297385536375,0.0153140651008385,0.0152142192709606,0.000183790311430787
2023-03-06,0.000687166769828496,0.00103026187207345,0.00124013531813771,0.00124240576033974,0.00124226153491191,0.00172862943044372,-0.000683555972846639,0.000529709405411971,0.000498478450389195,0.000479010688328563,-0.000257481343777233,0.000184548112826421
2023-03-07,-0.0153269191153386,-0.0146624986028129,-0.0145797018325572,-0.0145804504798388,-0.0145796949055353,-0.0146378034634247,-0.0153671541038184,-0.0149845349062211,-0.0149796512019931,-0.0149775515516322,-0.0151571657119749,0.000188713446437117
2023-03-08,0.00141479401368372,0.00237731215517112,0.00214866780477152,0.00214989109617902,0.00214846878089148,0.00201096838702242,0.000412649860403569,0.000315983565303934,0.00031848982262983,0.000310980248203752,9.00045837646246e-05,0.000189470312254247
